condition,doc_id,edit_ratio,char_delta
c6_aggressive_redaction,P0115_D02,0.5078947368421053,-122
c1b_presidio_redaction,P0115_D02,0.28216704288939054,4
c1_direct_redaction,P0115_D03,0.16195372750642678,-54
c2_consistent_pseudonym,P0115_D03,0.18993710691823895,-37
c3_per_doc_pseudonym,P0115_D03,0.19999999999999996,-27
c4_doc_local_anon,P0115_D03,0.1934673366834171,-36
c5_linkguard,P0115_D03,0.4717477003942181,-71
c6_aggressive_redaction,P0115_D03,0.7967914438502673,-84
c1b_presidio_redaction,P0115_D03,0.3963133640552995,36
c1_direct_redaction,P0115_D04,0.2243436754176611,-54
c2_consistent_pseudonym,P0115_D04,0.21841794569067297,-45
c3_per_doc_pseudonym,P0115_D04,0.18786464410735126,-35
c4_doc_local_anon,P0115_D04,0.2243436754176611,-54
c5_linkguard,P0115_D04,0.43236714975845414,-64
c6_aggressive_redaction,P0115_D04,0.541501976284585,-133
c1b_presidio_redaction,P0115_D04,0.2053571428571429,4
c1_direct_redaction,P0116_D01,0.24594257178526846,-63
c2_consistent_pseudonym,P0116_D01,0.26625766871165646,-49
c3_per_doc_pseudonym,P0116_D01,0.3042424242424242,-39
c4_doc_local_anon,P0116_D01,0.2829268292682927,-44
c5_linkguard,P0116_D01,0.6412213740458015,-78
c6_aggressive_redaction,P0116_D01,0.7551020408163265,-129
c1b_presidio_redaction,P0116_D01,0.30384167636786963,-5
c1_direct_redaction,P0116_D02,0.2522179974651457,-63
c2_consistent_pseudonym,P0116_D02,0.27819548872180455,-54
c3_per_doc_pseudonym,P0116_D02,0.28712871287128716,-44
c4_doc_local_anon,P0116_D02,0.2522179974651457,-63
c5_linkguard,P0116_D02,0.37869062901155326,-73
c6_aggressive_redaction,P0116_D02,0.6446280991735538,-126
c1b_presidio_redaction,P0116_D02,0.31286894923258557,-5
c1_direct_redaction,P0116_D03,0.29824561403508776,-63
c2_consistent_pseudonym,P0116_D03,0.3059602649006623,-49
c3_per_doc_pseudonym,P0116_D03,0.3150326797385621,-39
c4_doc_local_anon,P0116_D03,0.3342105263157895,-44
c5_linkguard,P0116_D03,0.4931880108991825,-70
c6_aggressive_redaction,P0116_D03,0.6751412429378532,-96
c1b_presidio_redaction,P0116_D03,0.3491864831038799,-5
c1_direct_redaction,P0116_D04,0.2522179974651457,-63
c2_consistent_pseudonym,P0116_D04,0.2807017543859649,-54
c3_per_doc_pseudonym,P0116_D04,0.28960396039603964,-44
c4_doc_local_anon,P0116_D04,0.5661103979460846,-73
c5_linkguard,P0116_D04,0.6035805626598465,-70
c6_aggressive_redaction,P0116_D04,0.7558945908460472,-131
c1b_presidio_redaction,P0116_D04,0.3105076741440378,-5
c1_direct_redaction,P0117_D01,0.15412186379928317,-57
c2_consistent_pseudonym,P0117_D01,0.2267920094007051,-43
c3_per_doc_pseudonym,P0117_D01,0.2357723577235772,-33
c4_doc_local_anon,P0117_D01,0.15412186379928317,-57
c5_linkguard,P0117_D01,0.5924170616113744,-50
c6_aggressive_redaction,P0117_D01,0.7121588089330024,-88
c1b_presidio_redaction,P0117_D01,0.2947719688542826,5
c1_direct_redaction,P0117_D02,0.2813738441215323,-57
c2_consistent_pseudonym,P0117_D02,0.2684824902723736,-43
c3_per_doc_pseudonym,P0117_D02,0.27784891165172854,-33
c4_doc_local_anon,P0117_D02,0.2813738441215323,-57
c5_linkguard,P0117_D02,0.5942028985507246,-55
c6_aggressive_redaction,P0117_D02,0.7581521739130435,-78
c1b_presidio_redaction,P0117_D02,0.32600732600732596,5
c1_direct_redaction,P0117_D03,0.27552447552447557,-57
c2_consistent_pseudonym,P0117_D03,0.2812071330589849,-43
c3_per_doc_pseudonym,P0117_D03,0.2909336941813261,-33
c4_doc_local_anon,P0117_D03,0.27552447552447557,-57
c5_linkguard,P0117_D03,0.30747922437673125,-50
c6_aggressive_redaction,P0117_D03,0.5287356321839081,-76
c1b_presidio_redaction,P0117_D03,0.33333333333333337,5
c1_direct_redaction,P0117_D04,0.2638036809815951,-57
c2_consistent_pseudonym,P0117_D04,0.2942612942612942,-53
c3_per_doc_pseudonym,P0117_D04,0.30518697225572977,-43
c4_doc_local_anon,P0117_D04,0.2638036809815951,-57
c5_linkguard,P0117_D04,0.3917274939172749,-50
c6_aggressive_redaction,P0117_D04,0.4639175257731959,-96
c1b_presidio_redaction,P0117_D04,0.30672748004561,5
c1_direct_redaction,P0118_D01,0.21945701357466063,-54
c2_consistent_pseudonym,P0118_D01,0.6996662958843158,-39
c3_per_doc_pseudonym,P0118_D01,0.7051705170517052,-29
c4_doc_local_anon,P0118_D01,0.7268722466960352,-30
c5_linkguard,P0118_D01,0.566350710900474,-94
c6_aggressive_redaction,P0118_D01,0.7103620474406991,-137
c1b_presidio_redaction,P0118_D01,0.34243697478991597,14
c1_direct_redaction,P0118_D02,0.15328467153284675,-54
c2_consistent_pseudonym,P0118_D02,0.20145631067961167,-52
c3_per_doc_pseudonym,P0118_D02,0.21342925659472423,-42
c4_doc_local_anon,P0118_D02,0.15328467153284675,-54
c5_linkguard,P0118_D02,0.6767676767676767,-84
c6_aggressive_redaction,P0118_D02,0.5105820105820106,-120
c1b_presidio_redaction,P0118_D02,0.2909090909090909,4
c1_direct_redaction,P0118_D03,0.1547911547911548,-54
c2_consistent_pseudonym,P0118_D03,0.18697225572979492,-39
c3_per_doc_pseudonym,P0118_D03,0.39690107270560193,-29
c4_doc_local_anon,P0118_D03,0.40811455847255373,-30
c5_linkguard,P0118_D03,0.4714104193138501,-81
c6_aggressive_redaction,P0118_D03,0.7209908735332464,-101
c1b_presidio_redaction,P0118_D03,0.36281179138321995,14
c1_direct_redaction,P0118_D04,0.2214452214452215,-54
c2_consistent_pseudonym,P0118_D04,0.23953488372093024,-52
c3_per_doc_pseudonym,P0118_D04,0.2551724137931034,-42
c4_doc_local_anon,P0118_D04,0.2214452214452215,-54
c5_linkguard,P0118_D04,0.6781065088757396,-67
c6_aggressive_redaction,P0118_D04,0.5974025974025974,-142
c1b_presidio_redaction,P0118_D04,0.2707423580786026,4
c1_direct_redaction,P0119_D01,0.24191461836998707,-45
c2_consistent_pseudonym,P0119_D01,0.24399494310998737,-27
c3_per_doc_pseudonym,P0119_D01,0.2808988764044944,-17
c4_doc_local_anon,P0119_D01,0.27386934673366836,-22
c5_linkguard,P0119_D01,0.6304062909567496,-55
c6_aggressive_redaction,P0119_D01,0.5702247191011236,-106
c1b_presidio_redaction,P0119_D01,0.47319347319347316,40
c1_direct_redaction,P0119_D02,0.24044389642416775,-45
c2_consistent_pseudonym,P0119_D02,0.25365853658536586,-36
c3_per_doc_pseudonym,P0119_D02,0.2578313253012048,-26
c4_doc_local_anon,P0119_D02,0.24044389642416775,-45
c5_linkguard,P0119_D02,0.5134443021766966,-75
c6_aggressive_redaction,P0119_D02,0.7225274725274725,-128
c1b_presidio_redaction,P0119_D02,0.3512304250559284,38
c1_direct_redaction,P0119_D03,0.2960235640648011,-45
c2_consistent_pseudonym,P0119_D03,0.2941176470588235,-27
c3_per_doc_pseudonym,P0119_D03,0.3097595473833098,-17
c4_doc_local_anon,P0119_D03,0.33048433048433046,-22
c5_linkguard,P0119_D03,0.4192634560906515,-18
c6_aggressive_redaction,P0119_D03,0.655688622754491,-56
c1b_presidio_redaction,P0119_D03,0.37765957446808507,28
c1_direct_redaction,P0119_D04,0.24723247232472323,-45
c2_consistent_pseudonym,P0119_D04,0.25790754257907544,-36
c3_per_doc_pseudonym,P0119_D04,0.26682692307692313,-26
c4_doc_local_anon,P0119_D04,0.28287841191067,-52
c5_linkguard,P0119_D04,0.5810473815461347,-56
c6_aggressive_redaction,P0119_D04,0.7655172413793103,-133
c1b_presidio_redaction,P0119_D04,0.318233295583239,25
